code,term
E1153,"Bipolar affect disord, now depressed, severe, no psychosis"
E1154,"Bipolar affect disord, now depressed, severe with psychosis"
E115z,"Bipolar affective disorder, currently depressed, NOS"
E116.,Mixed bipolar affective disorder
E1160,"Mixed bipolar affective disorder, unspecified"
E1161,"Mixed bipolar affective disorder, mild"
E1162,"Mixed bipolar affective disorder, moderate"
E1163,"Mixed bipolar affective disorder, severe, without psychosis"
E1164,"Mixed bipolar affective disorder, severe, with psychosis"
E116z,"Mixed bipolar affective disorder, NOS"
E117.,Unspecified bipolar affective disorder
E1170,"Unspecified bipolar affective disorder, unspecified"
E1171,"Unspecified bipolar affective disorder, mild"
E1172,"Unspecified bipolar affective disorder, moderate"
E1173,"Unspecified bipolar affective disorder, severe, no psychosis"
E1174,"Unspecified bipolar affective disorder,severe with psychosis"
E117z,"Unspecified bipolar affective disorder, NOS"
E11y.,Other and unspecified manic-depressive psychoses
E11y0,Unspecified manic-depressive psychoses
E11y1,Atypical manic disorder
E11y3,Other mixed manic-depressive psychoses
E11yz,Other and unspecified manic-depressive psychoses NOS
E11z.,Other and unspecified affective psychoses
E11z0,Unspecified affective psychoses NOS
E11zz,Other affective psychosis NOS
E122.,Paraphrenia
E12z.,Paranoid psychosis NOS
E134.,Psychogenic paranoid psychosis
E14..,Psychoses with origin in childhood
E141.,Childhood disintegrative disorder
E1411,Residual disintegrative psychoses
E1y..,Other specified non-organic psychoses
Eu02z,[X] Dementia: [unspecified] or [named variants (& NOS)]
Eu2..,"[X]Schizophrenia, schizotypal and delusional disorders"
Eu20.,Schizophrenia
Eu203,[X]Undifferentiated schizophrenia
Eu20z,"[X]Schizophrenia, unspecified"
Eu22z,"[X]Persistent delusional disorder, unspecified"
Eu230,"[X]Ac polym psych dis, no schiz (& [bouf del][cycl psychos])"
Eu231,[X]Acute polymorphic psychot disord with symp of schizophren
Eu233,[X](Oth ac delusn psychot dis) or (psychogen paran psychos)
Eu25.,Schizoaffective disorder
Eu25y,[X]Other schizoaffective disorders
Eu25z,"[X]Schizoaffective disorder, unspecified"
Eu2y.,[X](Other nonorg psychot disord) or (chron halluc psychosis)
Eu301,[X]Mania without psychotic symptoms
Eu302,[X](Mania+psych sym (& mood [congr][incong]))/(manic stupor)
Eu30y,[X]Other manic episodes
Eu310,"Bipolar affective disorder, current episode hypomanic"
Eu311,[X]Bipolar affect disorder cur epi manic wout psychotic symp
Eu312,[X]Bipolar affect disorder cur epi manic with psychotic symp
Eu313,[X]Bipolar affect disorder cur epi mild or moderate depressn
Eu316,"Bipolar affective disorder , current episode mixed"
Eu31z,"[X]Bipolar affective disorder, unspecified"
Eu332,"[X]Depressn, no psych symp: [recurr: (named var)]/[endogen]"
Eu3z.,[X]Mood affective disorder: [unspecified] or [psychosis NOS]
Eu44.,[X]Dissociative [conversion] disorders
X00R0,Presbyophrenic psychosis
X00S6,Psychotic disorder
X00S8,Post-schizophrenic depression
X00SA,Persistent delusional disorder
X00SJ,Mania
X00SL,Hypomania
X00SM,Bipolar disorder
X00SN,Bipolar II disorder
X00SO,Depressive disorder
X75z7,Delusional misidentification syndrome
XE1Xr,Senile and presenile organic psychotic conditions
XE1Xt,Other senile and presenile organic psychoses
XE1Xw,Acute schizophrenic episode
XE1Xx,Other schizophrenia
XE1Xy,Mood disorder
XE1Xz,"Manic disorder, single episode"
XE1Y2,Chronic paranoid psychosis
XE1Y3,Other non-organic psychoses
XE1Y5,Non-organic psychosis NOS
XE1ZD,[X]Unspecified organic or symptomatic mental disorder
XE1ZM,[X]Other schizophrenia
XE1ZN,[X]Schizotypal disorder
XE1ZO,Delusional disorder
XE1ZP,[X]Other persistent delusional disorders
XE1ZT,[X]Other non-organic psychotic disorders
XE1ZU,[X]Unspecified nonorganic psychosis
XE1ZV,[X]Mania with psychotic symptoms
XE1ZW,"[X]Manic episode, unspecified"
XE1ZX,[X]Other bipolar affective disorders
XE1ZZ,[X]Severe depressive episode with psychotic symptoms
XE1aA,[X]Other childhood disintegrative disorder
XE1hk,"Neurotic condition, insight present"
XE1hl,Poor insight into neurotic condition
XE2b8,"Schizoaffective disorder, mixed type"
XE2uT,"Schizoaffective disorder, manic type"
XE2un,"Schizoaffective disorder, depressive type"
XSGon,Severe major depression with psychotic features
XSKr7,Cotard syndrome
Xa0s9,Acute schizophrenia-like psychotic disorder
Xa0tC,Late paraphrenia
Xa1Pl,Psychotic symptom present
Xa3WO,Manic mood
XaA6j,"Profile of mood states, bipolar"
XaB5v,Cycloid psychosis
XaCHo,"[X]Manic-depress psychosis,depressd,no psychotic symptoms"
XaY1Y,Bipolar I disorder
XabBS,Impaired insight
XagU1,"Recurrent reactiv depressiv episodes, severe, with psychosis"
