code,term
B074.,"Malignant neoplasm, overlapping lesion of nasopharynx"
B07y.,Malignant neoplasm of other specified site of nasopharynx
B07z.,Malignant neoplasm of nasopharynx NOS
B08..,Malignant tumour of hypopharynx
B080.,Malignant tumour of postcricoid region
B081.,Malignant tumour of pyriform fossa
B082.,Malignant tumour aryepiglottic fold - hypopharyngeal aspect
B083.,Malignant neoplasm of posterior pharynx
B08y.,Malignant neoplasm of other specified hypopharyngeal site
B08z.,Malignant neoplasm of hypopharynx NOS
B0z..,"Malig neop other/ill-defined sites lip, oral cavity, pharynx"
B0z0.,Malignant neoplasm of pharynx unspecified
B0z1.,Malignant tumour of Waldeyer's ring
B0zy.,"Malignant neoplasm of other sites lip, oral cavity, pharynx"
B0zz.,"Malignant neoplasm of lip, oral cavity and pharynx NOS"
B10..,Malignant tumour of oesophagus
B100.,Malignant tumour of cervical part of oesophagus
B101.,Malignant tumour of thoracic part of oesophagus
B102.,Malignant tumour of abdominal part of oesophagus
B103.,Malignant tumour of upper third of oesophagus
B104.,Malignant tumour of middle third of oesophagus
B105.,Malignant tumour of lower third of oesophagus
B106.,"Malignant neoplasm, overlapping lesion of oesophagus"
B10y.,Malignant neoplasm of other specified part of oesophagus
B10z.,(Malignant neoplasm of oesophagus NOS or oesophageal cancer
B110.,Malignant tumour of cardia
B1100,Malignant neoplasm of cardiac orifice of stomach
B1101,Malignant neoplasm of cardio-oesophageal junction of stomach
B110z,Malignant neoplasm of cardia of stomach NOS
B111.,Malignant tumour of pylorus
B1110,Malignant neoplasm of prepylorus of stomach
B1111,Malignant neoplasm of pyloric canal of stomach
B111z,Malignant neoplasm of pylorus of stomach NOS
B112.,Malignant tumour of pyloric antrum
B113.,Malignant tumour of fundus of stomach
B114.,Malignant tumour of body of stomach
B115.,Malignant neoplasm of lesser curve of stomach unspecified
B116.,Malignant neoplasm of greater curve of stomach unspecified
B117.,"Malignant neoplasm, overlapping lesion of stomach"
B11y.,Malignant neoplasm of other specified site of stomach
B11y0,Malignant neoplasm of anterior wall of stomach NEC
B11y1,Malignant neoplasm of posterior wall of stomach NEC
B11yz,Malignant neoplasm of other specified site of stomach NOS
B11z.,Malignant neoplasm of stomach NOS
B12..,Malignant neoplasm of small intestine and duodenum
B120.,Malignant tumour of duodenum
B121.,Malignant tumour of jejunum
B122.,Malignant tumour of ileum
B123.,Malignant tumour of Meckel's diverticulum
B124.,"Malignant neoplasm, overlapping lesion of small intestine"
B12y.,Malignant neoplasm of other specified site small intestine
B12z.,Malignant neoplasm of small intestine NOS
B13..,Malignant tumour of colon
B130.,Malignant tumour of hepatic flexure
B131.,Malignant tumour of transverse colon
B132.,Malignant tumour of descending colon
B133.,Malignant tumour of sigmoid colon
B135.,Malignant tumour of appendix
B136.,Malignant tumour of ascending colon
B137.,Malignant tumour of splenic flexure
B138.,"Malignant neoplasm, overlapping lesion of colon"
B13y.,Malignant neoplasm of other specified sites of colon
B14..,"Malignant neoplasm of rectum, rectosigmoid junction and anus"
B140.,Malignant tumour of rectosigmoid junction
B143.,Malignant neoplasm of anus unspecified
B14y.,"Malig neop other site rectum, rectosigmoid junction and anus"
B14z.,"Malignant neoplasm rectum,rectosigmoid junction and anus NOS"
B15..,Malignant neoplasm of liver and intrahepatic bile ducts
B150.,Primary malignant neoplasm of liver
B1500,Primary carcinoma of liver
B1501,Hepatoblastoma of liver
B1503,Hepatocellular carcinoma
B150z,Primary malignant neoplasm of liver NOS
B151.,Malignant neoplasm of intrahepatic bile ducts
B1510,Malignant neoplasm of interlobular bile ducts
B1512,Malignant neoplasm of intrahepatic biliary passages
B1514,Malignant neoplasm of intrahepatic gall duct
B151z,Malignant neoplasm of intrahepatic bile ducts NOS
B152.,Malignant neoplasm of liver unspecified
B15z.,Malignant neoplasm of liver and intrahepatic bile ducts NOS
B16..,Malignant tumour of biliary tract
B161.,Malignant tumour of extrahepatic bile duct
B1610,Malignant neoplasm of cystic duct
B1611,Malignant neoplasm of hepatic duct
B161z,Malignant neoplasm of extrahepatic bile ducts NOS
B162.,Malignant tumour of ampulla of Vater
B163.,"Malignant neoplasm, overlapping lesion of biliary tract"
B16y.,Malignant neoplasm other gallbladder/extrahepatic bile duct
B16z.,Malignant neoplasm gallbladder/extrahepatic bile ducts NOS
B17..,Malignant tumour of pancreas
B170.,Malignant tumour of head of pancreas
B171.,Malignant tumour of body of pancreas
B172.,Malignant tumour of tail of pancreas
B173.,Malignant tumour of pancreatic duct
B174.,Malignant tumour of Islets of Langerhans
B175.,"Malignant neoplasm, overlapping lesion of pancreas"
B17y.,Malignant neoplasm of other specified sites of pancreas
B17y0,Malignant neoplasm of ectopic pancreatic tissue
B17yz,Malignant neoplasm of specified site of pancreas NOS
B17z.,Malignant neoplasm of pancreas NOS
B18..,Malignant tumour of peritoneum and retroperitoneum
B180.,Malignant retroperitoneal tumour
B1801,Malignant neoplasm of perinephric tissue
B1802,Malignant neoplasm of retrocaecal tissue
B180z,Malignant neoplasm of retroperitoneum NOS
B182.,Overlapping malign lesion of retroperitoneum and peritoneum
B18y.,Malignant neoplasm of specified parts of peritoneum
B18y1,Malignant neoplasm of mesocaecum
B18y2,Malignant neoplasm of mesorectum
B18y3,Malignant neoplasm of omentum
B18y4,Malignant neoplasm of parietal peritoneum
B18y5,Malignant neoplasm of pelvic peritoneum
B18y6,Malignant neoplasm of the pouch of Douglas
B18yz,Malignant neoplasm of specified parts of peritoneum NOS
B18z.,Malignant neoplasm of retroperitoneum and peritoneum NOS
B1z..,Malig neop oth/ill-defined sites digestive tract/peritoneum
B1z0.,"Malignant neoplasm of intestinal tract, part unspecified"
B1z1.,Malignant neoplasm of spleen NEC
B1z11,Fibrosarcoma of spleen
B1z1z,Malignant neoplasm of spleen NOS
B1z2.,"Malignant neoplasm, overlapping lesion of digestive system"
B1zy.,Malignant neoplasm other spec digestive tract and peritoneum
B1zz.,Malignant neoplasm of digestive tract and peritoneum NOS
B20..,"Malig neop nasal cavities, middle ear and accessory sinuses"
B200.,Malignant tumour of nasal cavity
B2000,Malignant neoplasm of cartilage of nose
B2001,Malignant neoplasm of nasal conchae
B2002,Malignant tumour of nasal septum
B2003,Malignant tumour of nasal vestibule
B200z,Malignant neoplasm of nasal cavities NOS
B201.,"Malig neop auditory tube, middle ear and mastoid air cells"
B2011,Malignant tumour of tympanic cavity
B2012,Malignant tumour of tympanic antrum
B2013,Malignant tumour of mastoid air cells
B201z,"Malig neop auditory tube, middle ear, mastoid air cells NOS"
B202.,Malignant tumour of maxillary sinus
B203.,Malignant tumour of ethmoid sinus
B204.,Malignant tumour of frontal sinus
B205.,Malignant tumour of sphenoid sinus
B206.,"Malignant neoplasm, overlapping lesion of accessory sinuses"
B20y.,"Malig neop other site nasal cavity, middle ear and sinuses"
B20z.,Malignant neoplasm of accessory sinus NOS
B21..,Malignant tumour of larynx
B210.,Malignant tumour of glottis
B211.,Malignant tumour of supraglottis
B212.,Malignant tumour of subglottis
B213.,Malignant tumour of laryngeal cartilage
B2130,Malignant neoplasm of arytenoid cartilage
B2131,Malignant neoplasm of cricoid cartilage
B2133,Malignant neoplasm of thyroid cartilage
B213z,Malignant neoplasm of laryngeal cartilage NOS
B214.,"Malignant neoplasm, overlapping lesion of larynx"
B21y.,"Malignant neoplasm of larynx, other specified site"
B21z.,Malignant neoplasm of larynx NOS
B22..,"Malignant neoplasm of trachea, bronchus and lung"
B220.,Malignant tumour of trachea
B2201,Malignant neoplasm of mucosa of trachea
B220z,Malignant neoplasm of trachea NOS
B221.,Malignant neoplasm of main bronchus
B2210,Malignant neoplasm of carina of bronchus
B2211,Malignant neoplasm of hilus of lung
B221z,Malignant neoplasm of main bronchus NOS
B2220,Malignant neoplasm of upper lobe bronchus
B2221,Malignant neoplasm of upper lobe of lung
B222z,"Malignant neoplasm of upper lobe, bronchus or lung NOS"
B223.,"Malignant neoplasm of middle lobe, bronchus or lung"
B2230,Malignant neoplasm of middle lobe bronchus
B2231,Malignant neoplasm of middle lobe of lung
B223z,"Malignant neoplasm of middle lobe, bronchus or lung NOS"
B224.,"Malignant neoplasm of lower lobe, bronchus or lung"
B2240,Malignant neoplasm of lower lobe bronchus
B2241,Malignant neoplasm of lower lobe of lung
B224z,"Malignant neoplasm of lower lobe, bronchus or lung NOS"
B225.,Malignant neoplasm of overlapping lesion of bronchus & lung
B22y.,Malignant neoplasm of other sites of bronchus or lung
B23..,Malignant tumour of pleura
B230.,Malignant neoplasm of parietal pleura
B23y.,Malignant neoplasm of other specified pleura
B23z.,Malignant neoplasm of pleura NOS
B24..,"Malignant neoplasm of thymus, heart and mediastinum"
B240.,Malignant tumour of thymus
B241.,Malignant tumour of heart
B2410,Malignant tumour of endocardium
B2412,Malignant tumour of myocardium
B2413,Malignant neoplasm of pericardium
B241z,Malignant neoplasm of heart NOS
B242.,Malignant neoplasm of anterior mediastinum
B243.,Malignant neoplasm of posterior mediastinum
B24y.,"Malig neop of other site of heart, thymus and mediastinum"
B24z.,"Malignant neoplasm of heart, thymus and mediastinum NOS"
B25..,"Malig neo, overlapping lesion of heart, mediastinum & pleura"
B26..,"Malignant neoplasm, overlap lesion of resp & intrathor orgs"
B2z..,Malig neop other/ill-defined sites resp/intrathoracic organs
B2z0.,"Malig neop of upper respiratory tract, part unspecified"
B2zy.,Malignant neoplasm of other site of respiratory tract
B2zz.,Malignant neoplasm of respiratory tract NOS
B300.,Malignant neoplasm of bones of skull and face
B3000,Malignant neoplasm of ethmoid bone
B3001,Malignant neoplasm of frontal bone
B3002,Malignant neoplasm of malar bone
B3003,Malignant neoplasm of nasal bone
B3004,Malignant neoplasm of occipital bone
B3005,Malignant neoplasm of orbital bone
B3006,Malignant neoplasm of parietal bone
B3007,Malignant neoplasm of sphenoid bone
B3008,Malignant neoplasm of temporal bone
B3009,Malignant neoplasm of zygomatic bone
B300A,Malignant neoplasm of maxilla
B300B,Malignant neoplasm of turbinate
B300C,Malignant neoplasm of vomer
B300z,Malignant neoplasm of bones of skull and face NOS
B301.,Malignant neoplasm of mandible
B302.,Malignant neoplasm of vertebral column
B3020,Malignant neoplasm of cervical vertebra
B3021,Malignant neoplasm of thoracic vertebra
B3022,Malignant neoplasm of lumbar vertebra
B302z,Malignant neoplasm of vertebral column NOS
B303.,"Malignant neoplasm of ribs, sternum and clavicle"
B3030,Malignant neoplasm of rib
B3031,Malignant neoplasm of sternum
B3032,Malignant neoplasm of clavicle
B3033,Malignant neoplasm of costal cartilage
B3034,Malignant neoplasm of costovertebral joint
B3035,Malignant neoplasm of xiphoid process
B303z,"Malignant neoplasm of rib, sternum and clavicle NOS"
B304.,Malignant neoplasm of scapula and long bones of upper arm
B3040,Malignant neoplasm of scapula
B3042,Malignant neoplasm of humerus
B3043,Malignant neoplasm of radius
B3044,Malignant neoplasm of ulna
B304z,Malig neop of scapula and long bones of upper arm NOS
B3050,Malignant neoplasm of carpal bone - scaphoid
B3051,Malignant neoplasm of carpal bone - lunate
B305C,Malignant neoplasm of fifth metacarpal bone
B305D,Malignant neoplasm of phalanges of hand
B305z,Malignant neoplasm of hand bones NOS
B306.,"Malignant neoplasm of pelvic bones, sacrum and coccyx"
B3060,Malignant neoplasm of ilium
B3061,Malignant neoplasm of ischium
B3062,Malignant neoplasm of pubis
B3063,Malignant neoplasm of sacral vertebra
B3064,Malignant neoplasm of coccygeal vertebra
B306z,"Malignant neoplasm of pelvis, sacrum or coccyx NOS"
B307.,Malignant neoplasm of long bones of leg
B3070,Malignant neoplasm of femur
B3071,Malignant neoplasm of fibula
B3072,Malignant neoplasm of tibia
B307z,Malignant neoplasm of long bones of leg NOS
B3081,Malignant neoplasm of talus
B3082,Malignant neoplasm of calcaneum
B3083,Malignant neoplasm of medial cuneiform
B3088,Malignant neoplasm of first metatarsal bone
B308B,Malignant neoplasm of fourth metatarsal bone
B308D,Malignant neoplasm of phalanges of foot
B308z,Malignant neoplasm of short bones of leg NOS
B30z.,Malignant neoplasm of bone and articular cartilage NOS
B31..,Malignant neoplasm of connective and other soft tissue
B310.,"Malig neop of connective and soft tissue head, face and neck"
B3100,Malignant tumour of soft tissue of head
B3101,Malignant tumour of soft tissue of face
B3102,Malignant tumour of soft tissue of neck
B3103,Malignant neoplasm of cartilage of ear
B3104,Malignant neoplasm of tarsus of eyelid
B310z,"Malig neop connective and soft tissue head, face, neck NOS"
B311.,Malig neop connective and soft tissue upper limb/shoulder
B3110,Malignant neoplasm of connective and soft tissue of shoulder
B3111,"Malignant neoplasm of connective and soft tissue, upper arm"
B3112,Malignant neoplasm of connective and soft tissue of fore-arm
B3113,Malignant neoplasm of connective and soft tissue of hand
B3114,Malignant neoplasm of connective and soft tissue of finger
B3115,Malignant neoplasm of connective and soft tissue of thumb
B312.,Malig neop of connective and soft tissue of hip and leg
B3120,Malignant neoplasm of connective and soft tissue of hip
B3121,Malig neop of connective and soft tissue thigh and upper leg
B3122,Malig neop connective and soft tissue of popliteal space
B3123,Malig neop of connective and soft tissue of lower leg
B3124,Malignant neoplasm of connective and soft tissue of foot
B3125,Malignant neoplasm of connective and soft tissue of toe
B312z,Malig neop connective and soft tissue hip and leg NOS
B313.,Malignant neoplasm of connective and soft tissue of thorax
B3130,Malignant neoplasm of connective and soft tissue of axilla
B3131,Malignant neoplasm of diaphragm
B3132,Malignant neoplasm of great vessels
B3133,Malig neoplasm of connective and soft tissues of thor spine
B313z,Malig neop of connective and soft tissue of thorax NOS
B314.,Malignant neoplasm of connective and soft tissue of abdomen
B3140,Malig neop of connective and soft tissue of abdominal wall
B3141,Malig neoplasm of connective and soft tissues of lumb spine
B314z,Malig neop of connective and soft tissue of abdomen NOS
B315.,Malignant neoplasm of connective and soft tissue of pelvis
B3150,Malignant neoplasm of connective and soft tissue of buttock
B3151,Malig neop of connective and soft tissue of inguinal region
B3152,Malignant neoplasm of connective and soft tissue of perineum
B315z,Malig neop of connective and soft tissue of pelvis NOS
B316.,Malig neop of connective and soft tissue trunk unspecified
B31y.,Malig neop connective and soft tissue other specified site
B31z.,"Malignant neoplasm of connective and soft tissue, site NOS"
B31z0,Kaposi's sarcoma of soft tissue
B32..,Malignant melanoma of skin
B320.,Malignant melanoma of lip
B321.,Malignant melanoma of eyelid including canthus
B322.,Malignant melanoma of ear and external auricular canal
B3220,Malignant melanoma of auricle (ear)
B3221,Malignant melanoma of external auditory meatus
B322z,Malignant melanoma of ear and external auricular canal NOS
B323.,Malignant melanoma of other and unspecified parts of face
B3230,Malignant melanoma of external surface of cheek
B3231,Malignant melanoma of chin
B3232,Malignant melanoma of eyebrow
B3233,Malignant melanoma of forehead
B3234,Malignant melanoma of external surface of nose
B3235,Malignant melanoma of temple
B323z,Malignant melanoma of face NOS
B324.,Malignant melanoma of scalp and neck
B3240,Malignant melanoma of scalp
B3241,Malignant melanoma of neck
B324z,Malignant melanoma of scalp and neck NOS
B325.,Malignant melanoma of trunk (excluding scrotum)
B3250,Malignant melanoma of axilla
B3251,Malignant melanoma of breast
B3252,Malignant melanoma of buttock
B3253,Malignant melanoma of groin
B3255,Malignant melanoma of perineum
B3256,Malignant melanoma of umbilicus
B325z,"Malignant melanoma of trunk, excluding scrotum, NOS"
B326.,Malignant melanoma of upper limb and shoulder
B3260,Malignant melanoma of shoulder
B3261,Malignant melanoma of upper arm
B3262,Malignant melanoma of fore-arm
B3263,Malignant melanoma of hand
B3264,Malignant melanoma of finger
B3265,Malignant melanoma of thumb
B326z,Malignant melanoma of upper limb or shoulder NOS
B327.,Malignant melanoma of lower limb and hip
B3270,Malignant melanoma of hip
B3271,Malignant melanoma of thigh
B3272,Malignant melanoma of knee
B3273,Malignant melanoma of popliteal fossa area
B3274,Malignant melanoma of lower leg
B3275,Malignant melanoma of ankle
B3276,Malignant melanoma of heel
B3277,Malignant melanoma of foot
B3278,Malignant melanoma of toe
B3279,Malignant melanoma of great toe
B327z,Malignant melanoma of lower limb or hip NOS
B32y.,Malignant melanoma of other specified skin site
B32y0,Overlapping malignant melanoma of skin
B32z.,Malignant melanoma of skin NOS
B34..,Malignant neoplasm of female breast
B340.,Malignant neoplasm of nipple and areola of female breast
B3400,Malignant neoplasm of nipple of female breast
B3401,Malignant neoplasm of areola of female breast
B340z,Malignant neoplasm of nipple or areola of female breast NOS
B341.,Malignant neoplasm of central part of female breast
B342.,Malignant neoplasm of upper-inner quadrant of female breast
B343.,Malignant neoplasm of lower-inner quadrant of female breast
B344.,Malignant neoplasm of upper-outer quadrant of female breast
B345.,Malignant neoplasm of lower-outer quadrant of female breast
B346.,Malignant neoplasm of axillary tail of female breast
B347.,"Malignant neoplasm, overlapping lesion of breast"
B34y.,Malignant neoplasm of other site of female breast
B34y0,Malignant neoplasm of ectopic site of female breast
B34yz,Malignant neoplasm of other site of female breast NOS
B34z.,Malignant neoplasm of female breast NOS
B35..,Malignant neoplasm of male breast
B350.,Malignant neoplasm of nipple and areola of male breast
B3500,Malignant neoplasm of nipple of male breast
B3501,Malignant neoplasm of areola of male breast
B35z.,Malignant neoplasm of other site of male breast
B35z0,Malignant neoplasm of ectopic site of male breast
B35zz,Malignant neoplasm of male breast NOS
B3y..,"Malig neop of bone, connective tissue, skin and breast OS"
B3z..,"Malig neop of bone, connective tissue, skin and breast NOS"
B40..,"Malignant neoplasm of uterus, part unspecified"
B410.,Malignant neoplasm of endocervix
B4100,Malignant neoplasm of endocervical canal
B4101,Malignant neoplasm of endocervical gland
B410z,Malignant neoplasm of endocervix NOS
B411.,Malignant neoplasm of exocervix
B412.,"Malignant neoplasm, overlapping lesion of cervix uteri"
B41y.,Malignant neoplasm of other site of cervix
B41y0,Malignant neoplasm of cervical stump
B41y1,Malignant neoplasm of squamocolumnar junction of cervix
B41yz,Malignant neoplasm of other site of cervix NOS
B41z.,Malignant neoplasm of cervix uteri NOS
B42..,Malignant neoplasm of placenta
B420.,Choriocarcinoma
B43..,Malignant tumour of body of uterus
B430.,"Malignant neoplasm of corpus uteri, excluding isthmus"
B4300,Malignant neoplasm of cornu of corpus uteri
B4301,Malignant neoplasm of fundus of corpus uteri
B4302,Malignant neoplasm of endometrium of corpus uteri
B4303,Malignant neoplasm of myometrium of corpus uteri
B430z,Malignant neoplasm of corpus uteri NOS
B431.,Malignant neoplasm of isthmus of uterine body
B4310,Malignant neoplasm of lower uterine segment
B431z,Malignant neoplasm of isthmus of uterine body NOS
B432.,Malignant neoplasm of overlapping lesion of corpus uteri
B43y.,Malignant neoplasm of other site of uterine body
B43z.,Malignant neoplasm of body of uterus NOS
B44..,Malignant neoplasm of ovary and other uterine adnexa
B440.,Malignant tumour of ovary
B441.,Malignant tumour of fallopian tube
B442.,Malignant neoplasm of broad ligament
B443.,Malignant neoplasm of parametrium
B44y.,Malignant neoplasm of other site of uterine adnexa
B44z.,Malignant neoplasm of uterine adnexa NOS
B45..,Malig neop of other and unspecified female genital organs
B450.,Malignant tumour of vagina
B4501,Malignant neoplasm of vaginal vault
B450z,Malignant neoplasm of vagina NOS
B451.,Malignant neoplasm of labia majora
B4510,Malignant neoplasm of greater vestibular (Bartholin's) gland
B451z,Malignant neoplasm of labia majora NOS
B452.,Malignant neoplasm of labia minora
B453.,Malignant neoplasm of clitoris
B45y.,Malignant neoplasm of other specified female genital organ
B45y0,Malignant neoplasm of overlapping lesion of vulva
B45z.,Malignant neoplasm of female genital organ NOS
B46..,Malignant tumour of prostate
B47..,Malignant tumour of testis
B470.,Malignant tumour of undescended testis
B470z,Malignant neoplasm of undescended testis NOS
B471.,Malignant neoplasm of descended testis
B48..,Malignant neoplasm of penis and other male genital organs
B480.,Malignant tumour of foreskin
B481.,Malignant tumour of glans penis
B482.,Malignant tumour of body of penis
B483.,"Malignant neoplasm of penis, part unspecified"
B484.,Malignant tumour of epididymis
B485.,Malignant tumour of spermatic cord
B486.,Malignant tumour of scrotum
B487.,"Malignant neoplasm, overlapping lesion of penis"
B48y.,Malignant neoplasm of other male genital organ
B48y0,Malignant tumour of seminal vesicle
B48y1,Malignant tumour of tunica vaginalis
B48y2,"Malignant neoplasm, overlapping lesion male genital orgs"
B48yz,Malignant neoplasm of other male genital organ NOS
B48z.,Malignant neoplasm of penis and other male genital organ NOS
B49..,Malignant tumour of urinary bladder
B490.,Malignant tumour of trigone of urinary bladder
B491.,Malignant tumour of vault of bladder
B492.,Malignant neoplasm of lateral wall of urinary bladder
B493.,Malignant neoplasm of anterior wall of urinary bladder
B494.,Malignant neoplasm of posterior wall of urinary bladder
B495.,Malignant tumour of bladder neck
B496.,Malignant tumour of ureteric orifice
B497.,Malignant tumour of urachus
B49y.,Malignant neoplasm of other site of urinary bladder
B49y0,"Malignant neoplasm, overlapping lesion of bladder"
B49z.,Malignant neoplasm of urinary bladder NOS
B4A0.,Malignant tumour of kidney parenchyma
B4A00,Hypernephroma
B4A1.,Malignant tumour of renal pelvis
B4A10,Malignant tumour of renal calyx
B4A11,Malignant tumour of pelviureteric junction
B4A1z,Malignant neoplasm of renal pelvis NOS
B4A2.,Malignant tumour of ureter
B4A3.,Malignant tumour of urethra
B4A4.,Malignant tumour of paraurethral gland
B4Ay.,Malignant neoplasm of other urinary organs
B4Ay0,Malignant neoplasm of overlapping lesion of urinary organs
B4Az.,Malignant neoplasm of kidney or urinary organs NOS
B4y..,Malignant neoplasm of genitourinary organ OS
B4z..,Malignant neoplasm of genitourinary organ NOS
B50..,Malignant tumour of eye
B500.,"Malig neop eyeball excl conjunctiva, cornea, retina, choroid"
B5000,Malignant tumour of ciliary body
B5001,Malignant tumour of iris
B500z,Malignant neoplasm of eyeball NOS
B501.,Malignant tumour of orbit
B5010,Malignant neoplasm of connective tissue of orbit
B501z,Malignant neoplasm of orbit NOS
B503.,Malignant tumour of conjunctiva
B504.,Malignant tumour of cornea
B505.,Malignant tumour of retina
B506.,Malignant tumour of choroid
B507.,Malignant tumour of lacrimal gland
B5070,Malignant neoplasm of lacrimal sac
B5071,Malignant neoplasm of nasolacrimal duct
B508.,"Malignant neoplasm, overlapping lesion of eye and adnexa"
B50y.,Malignant neoplasm of other specified site of eye
B50z.,Malignant neoplasm of eye NOS
B510.,Malignant neoplasm cerebrum (excluding lobes and ventricles)
B5100,Malignant neoplasm of basal ganglia
B5101,Malignant neoplasm of cerebral cortex
B5103,Malignant neoplasm of globus pallidus
B5104,Malignant tumour of hypothalamus
B5105,Malignant neoplasm of thalamus
B510z,Malignant neoplasm of cerebrum NOS
B511.,Malignant neoplasm of frontal lobe
B512.,Malignant neoplasm of temporal lobe
B5120,Malignant neoplasm of hippocampus
B512z,Malignant neoplasm of temporal lobe NOS
B513.,Malignant neoplasm of parietal lobe
B514.,Malignant neoplasm of occipital lobe
B515.,Malignant neoplasm of cerebral ventricles
B5150,Malignant tumour of choroid plexus
B516.,Malignant neoplasm of cerebellum
B517.,Malignant neoplasm of brainstem
B5170,Malignant neoplasm of cerebral peduncle
